Result Time,Granularity Period,Object Name,Reliability,67179778,67179779,67179781,67179782,73421882,73421883,73421886,73422166
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3076E, CellID=30765",Reliable,0,119,60,460,93,17,3,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3984F, CellID=39846",Reliable,0,26,6,30,10,0,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3984E, CellID=39845",Reliable,0,11,5,36,13,2,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3984D, CellID=39844",Reliable,0,24,9,84,20,1,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3984C, CellID=39843",Reliable,0,19,8,60,13,2,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3984B, CellID=39842",Reliable,0,23,5,101,22,0,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3984A, CellID=39841",Reliable,0,19,8,57,14,1,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3950F, CellID=39506",Reliable,0,12,22,71,30,17,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3950E, CellID=39505",Reliable,1,3,20,64,15,13,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3950D, CellID=39504",Reliable,1,37,48,85,44,31,4,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3950C, CellID=39503",Reliable,0,12,24,60,30,16,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3950B, CellID=39502",Reliable,0,13,25,58,23,18,0,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3950A, CellID=39501",Reliable,0,28,16,66,30,12,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4132F, CellID=41326",Reliable,0,25,6,65,19,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4132E, CellID=41325",Reliable,0,17,4,47,15,3,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4132D, CellID=41324",Reliable,2,15,6,65,16,2,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4132C, CellID=41323",Reliable,0,8,1,67,27,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4132B, CellID=41322",Reliable,0,14,7,36,14,2,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4132A, CellID=41321",Reliable,1,24,6,80,23,0,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3698F, CellID=36986",Reliable,0,27,12,101,21,4,0,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3698E, CellID=36985",Reliable,0,21,5,58,15,2,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3698D, CellID=36984",Reliable,0,19,17,187,87,2,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3698C, CellID=36983",Reliable,0,27,12,83,16,4,0,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3698B, CellID=36982",Reliable,0,23,6,35,11,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3698A, CellID=36981",Reliable,1,14,11,128,51,2,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3692F, CellID=36926",Reliable,0,5,0,59,28,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3692E, CellID=36925",Reliable,0,18,3,78,26,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3692D, CellID=36924",Reliable,0,3,0,21,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3692C, CellID=36923",Reliable,0,7,4,37,14,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3692B, CellID=36922",Reliable,0,14,1,96,38,0,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3692A, CellID=36921",Reliable,0,5,0,9,2,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3549F, CellID=35496",Reliable,0,4,7,55,5,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3549E, CellID=35495",Reliable,0,39,5,138,43,1,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3549D, CellID=35494",Reliable,0,17,8,67,31,3,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3549C, CellID=35493",Reliable,0,13,0,32,4,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3549B, CellID=35492",Reliable,0,22,5,92,19,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3549A, CellID=35491",Reliable,0,23,8,93,37,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3183F, CellID=31836",Reliable,0,2,3,32,10,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3183E, CellID=31835",Reliable,0,2,2,13,2,0,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3183D, CellID=31834",Reliable,0,0,1,8,3,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3183C, CellID=31833",Reliable,0,2,2,35,14,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3183B, CellID=31832",Reliable,0,13,2,19,6,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3183A, CellID=31831",Reliable,0,9,2,18,8,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4042F, CellID=40426",Reliable,1,14,7,32,14,0,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4042E, CellID=40425",Reliable,0,16,3,64,13,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4042D, CellID=40424",Reliable,0,3,3,19,1,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4042C, CellID=40423",Reliable,0,6,3,37,14,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4042B, CellID=40422",Reliable,0,17,7,46,9,0,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4042A, CellID=40421",Reliable,0,11,0,39,11,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3462F, CellID=34626",Reliable,0,58,32,197,44,8,3,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3462E, CellID=34625",Reliable,0,73,26,233,71,1,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3462D, CellID=34624",Reliable,0,35,6,145,39,0,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3462C, CellID=34623",Reliable,0,77,39,199,53,10,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3462B, CellID=34622",Reliable,0,50,10,207,66,1,0,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3462A, CellID=34621",Reliable,1,29,4,145,42,2,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3400F, CellID=34006",Reliable,1,39,31,171,46,2,5,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3400E, CellID=34005",Reliable,0,37,29,224,70,13,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3400D, CellID=34004",Reliable,0,21,9,59,20,2,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3400C, CellID=34003",Reliable,1,81,38,186,62,9,4,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3400B, CellID=34002",Reliable,0,50,19,295,103,5,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3400A, CellID=34001",Reliable,0,12,5,68,13,2,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3526F, CellID=35266",Reliable,0,25,23,165,47,7,0,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3526E, CellID=35265",Reliable,0,33,9,287,40,3,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3526D, CellID=35264",Reliable,0,74,43,369,70,7,1,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3526C, CellID=35263",Reliable,0,52,19,159,48,2,0,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981F, CellID=39816",Reliable,0,12,4,95,44,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981E, CellID=39815",Reliable,0,8,6,65,21,1,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981D, CellID=39814",Reliable,0,16,2,28,12,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981C, CellID=39813",Reliable,0,8,2,56,22,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981B, CellID=39812",Reliable,0,17,3,54,19,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3981A, CellID=39811",Reliable,0,3,2,27,11,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878F, CellID=38786",Reliable,2,32,10,116,37,3,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878E, CellID=38785",Reliable,1,66,22,296,88,7,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878D, CellID=38784",Reliable,1,27,8,170,52,2,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878C, CellID=38783",Reliable,1,32,14,106,24,3,0,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878B, CellID=38782",Reliable,0,61,26,214,86,2,3,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3878A, CellID=38781",Reliable,1,14,5,135,26,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162F, CellID=31626",Reliable,0,17,5,93,17,2,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162E, CellID=31625",Reliable,0,16,4,44,14,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162D, CellID=31624",Reliable,0,28,7,110,26,4,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162C, CellID=31623",Reliable,0,14,2,130,82,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162B, CellID=31622",Reliable,0,9,2,25,4,0,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3162A, CellID=31621",Reliable,0,28,8,86,27,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704F, CellID=37046",Reliable,0,49,16,168,40,5,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704E, CellID=37045",Reliable,0,33,3,43,9,0,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704D, CellID=37044",Reliable,0,30,3,104,33,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704C, CellID=37043",Reliable,0,16,16,111,17,8,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704B, CellID=37042",Reliable,0,22,1,52,10,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3704A, CellID=37041",Reliable,0,33,6,106,25,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293F, CellID=32936",Reliable,0,9,6,84,47,4,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293E, CellID=32935",Reliable,1,12,17,69,26,7,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293D, CellID=32934",Reliable,0,2,10,56,22,2,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293C, CellID=32933",Reliable,0,2,4,35,22,1,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293B, CellID=32932",Reliable,0,5,5,42,14,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3293A, CellID=32931",Reliable,0,2,0,40,24,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458F, CellID=34586",Reliable,0,11,0,44,8,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458E, CellID=34585",Reliable,0,60,10,146,34,3,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458D, CellID=34584",Reliable,0,26,13,108,51,1,0,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458C, CellID=34583",Reliable,0,18,1,64,4,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458B, CellID=34582",Reliable,0,14,6,81,19,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3458A, CellID=34581",Reliable,0,25,6,117,32,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122F, CellID=41226",Reliable,0,10,32,86,29,22,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122E, CellID=41225",Reliable,0,9,45,72,20,31,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122D, CellID=41224",Reliable,0,36,108,195,78,87,3,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122C, CellID=41223",Reliable,1,29,44,82,34,35,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122B, CellID=41222",Reliable,0,14,23,54,19,17,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4122A, CellID=41221",Reliable,1,19,47,102,43,36,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245F, CellID=42456",Reliable,0,44,22,183,26,4,2,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245E, CellID=42455",Reliable,0,113,54,367,166,8,1,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245D, CellID=42454",Reliable,0,42,24,263,48,7,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245C, CellID=42453",Reliable,0,74,10,190,56,2,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245B, CellID=42452",Reliable,0,58,18,241,80,1,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4245A, CellID=42451",Reliable,0,51,20,207,47,5,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076F, CellID=40766",Reliable,0,86,48,382,128,10,4,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076E, CellID=40765",Reliable,0,16,7,79,17,2,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076D, CellID=40764",Reliable,0,31,7,130,47,3,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076C, CellID=40763",Reliable,2,73,45,401,131,7,3,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076B, CellID=40762",Reliable,0,27,4,65,15,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4076A, CellID=40761",Reliable,0,27,9,98,33,1,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471F, CellID=34716",Reliable,0,10,3,29,14,2,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471E, CellID=34715",Reliable,1,14,6,104,49,0,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471D, CellID=34714",Reliable,0,6,7,50,16,0,1,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471C, CellID=34713",Reliable,0,15,3,39,11,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471B, CellID=34712",Reliable,0,20,8,81,35,4,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3471A, CellID=34711",Reliable,0,16,7,68,20,2,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374F, CellID=33746",Reliable,0,36,55,165,64,46,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374E, CellID=33745",Reliable,0,48,59,166,44,40,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374D, CellID=33744",Reliable,0,50,129,251,81,93,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374C, CellID=33743",Reliable,0,15,48,87,35,40,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374B, CellID=33742",Reliable,0,12,43,177,40,31,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3374A, CellID=33741",Reliable,0,30,53,193,58,43,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235F, CellID=32356",Reliable,0,11,5,67,18,2,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235E, CellID=32355",Reliable,0,31,26,132,46,7,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235D, CellID=32354",Reliable,0,32,11,177,54,5,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235C, CellID=32353",Reliable,0,4,2,44,10,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235B, CellID=32352",Reliable,1,10,10,72,23,3,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3235A, CellID=32351",Reliable,0,7,12,86,23,1,0,7
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143F, CellID=31436",Reliable,0,46,19,178,42,2,3,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143E, CellID=31435",Reliable,2,61,55,431,199,11,2,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143D, CellID=31434",Reliable,0,23,7,116,22,0,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143C, CellID=31433",Reliable,0,35,14,179,37,3,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143B, CellID=31432",Reliable,1,73,50,313,92,6,1,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3143A, CellID=31431",Reliable,0,55,9,102,20,2,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069F, CellID=30696",Reliable,0,27,12,129,42,3,1,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069E, CellID=30695",Reliable,0,35,7,132,31,5,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069D, CellID=30694",Reliable,1,43,19,186,42,5,2,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069C, CellID=30693",Reliable,0,24,15,83,25,3,4,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069B, CellID=30692",Reliable,0,31,7,142,19,3,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3069A, CellID=30691",Reliable,0,33,17,123,29,3,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007F, CellID=30076",Reliable,0,5,11,70,42,5,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007E, CellID=30075",Reliable,0,51,32,149,30,9,0,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007D, CellID=30074",Reliable,0,24,22,106,47,2,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007C, CellID=30073",Reliable,0,8,0,48,19,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007B, CellID=30072",Reliable,1,41,16,145,33,3,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3007A, CellID=30071",Reliable,0,9,5,85,25,0,0,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064F, CellID=40646",Reliable,0,1,1,16,2,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064E, CellID=40645",Reliable,0,3,1,16,7,1,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064D, CellID=40644",Reliable,0,3,0,7,2,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064C, CellID=40643",Reliable,0,10,0,10,0,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064B, CellID=40642",Reliable,0,11,4,18,3,0,0,0
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4064A, CellID=40641",Reliable,0,1,1,8,5,0,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161F, CellID=31616",Reliable,0,18,98,226,64,58,6,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161E, CellID=31615",Reliable,0,33,76,131,40,51,1,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161D, CellID=31614",Reliable,0,12,40,140,65,22,2,3
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161C, CellID=31613",Reliable,0,14,51,195,58,33,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161B, CellID=31612",Reliable,1,33,59,140,41,39,2,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3161A, CellID=31611",Reliable,0,15,50,141,74,30,1,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071F, CellID=30716",Reliable,2,45,21,171,51,6,2,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071E, CellID=30715",Reliable,1,60,50,331,75,8,2,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071D, CellID=30714",Reliable,1,81,29,318,80,11,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071C, CellID=30713",Reliable,0,20,21,149,38,3,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071B, CellID=30712",Reliable,1,44,28,324,72,7,0,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3071A, CellID=30711",Reliable,1,29,24,212,55,4,1,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920F, CellID=39206",Reliable,0,88,47,273,91,16,3,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920E, CellID=39205",Reliable,1,68,23,255,85,7,2,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920D, CellID=39204",Reliable,0,59,43,202,59,8,4,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920C, CellID=39203",Reliable,1,20,20,197,40,1,0,10
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920B, CellID=39202",Reliable,0,35,16,271,69,8,2,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3920A, CellID=39201",Reliable,0,25,41,190,50,8,1,7
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168F, CellID=41686",Reliable,0,62,58,306,104,11,1,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168E, CellID=41685",Reliable,1,84,54,308,100,10,1,2
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168D, CellID=41684",Reliable,2,89,85,422,116,24,2,7
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168C, CellID=41683",Reliable,2,60,34,294,104,8,1,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168B, CellID=41682",Reliable,0,68,53,306,102,10,4,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT4168A, CellID=41681",Reliable,2,91,59,356,106,12,3,1
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994F, CellID=39946",Reliable,0,20,16,180,55,2,1,6
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994E, CellID=39945",Reliable,0,32,26,223,55,6,1,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994D, CellID=39944",Reliable,0,21,16,75,24,3,0,4
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994C, CellID=39943",Reliable,0,53,23,170,44,7,1,5
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994B, CellID=39942",Reliable,1,43,33,189,36,8,2,7
2023-03-20 08:00,30,"RNCH-MC3-MCY/BSC6900UCell:Label=CT3994A, CellID=39941",Reliable,0,14,10,69,9,0,0,1
